NumNodes 616

NodeCoordinates
n_id   x   y   z  Tau_X Tau_Y Tau_Z SA_ind  A_ind  P_ind 3D_flag

31147 5.6470001e+02 1.8683299e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31153 5.6470001e+02 2.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31157 5.8000000e+02 7.3500000e+01 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
31164 5.8000000e+02 1.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33821 3.0757001e+02 2.6600000e+02 2.4000000e+01 -5.5876490e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 5.5876490e-06 0 -1 1 0 
33825 2.9300000e+02 3.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33831 2.9300000e+02 2.6600000e+02 2.3999800e+01 -9.0763742e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 9.0763742e-06 0 -1 1 0 
33840 2.9300000e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33842 2.9300000e+02 4.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33846 2.9300000e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33847 3.0757001e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33849 2.9300000e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33851 3.2850000e+02 2.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33860 2.9300000e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33864 3.2850000e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33894 4.0000000e+02 2.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33906 4.0000000e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33930 4.7150000e+02 2.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33949 4.7150000e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33973 5.4300000e+02 2.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33991 5.4300000e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
33993 5.6470001e+02 2.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34005 5.6470001e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34006 5.8000000e+02 2.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34008 5.8000000e+02 2.9939401e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34012 5.8000000e+02 4.3758899e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34014 5.8000000e+02 4.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34015 5.8000000e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34137 3.0757001e+02 3.0001199e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34139 3.0757001e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34146 3.0757001e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34148 3.0757001e+02 4.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34151 3.0757001e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34180 3.2850000e+02 3.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34182 3.2850000e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34229 3.2850000e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34242 3.2850000e+02 4.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34257 3.2850000e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34333 4.0000000e+02 3.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34335 4.0000000e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34349 4.0000000e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34353 4.0000000e+02 4.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34359 4.0000000e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34423 4.7150000e+02 3.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34425 4.7150000e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34446 4.7150000e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34452 4.7150000e+02 4.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34489 4.7150000e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34561 5.4300000e+02 3.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34563 5.4300000e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34584 5.4300000e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
34590 5.4300000e+02 4.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34599 5.4300000e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34607 5.6470001e+02 3.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34609 5.6470001e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34623 5.6470001e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34627 5.6470001e+02 4.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34633 5.6470001e+02 4.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34637 5.8000000e+02 3.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
34644 5.8000000e+02 4.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37301 3.0757001e+02 5.1600000e+02 2.4000000e+01 -5.5876490e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 5.5876490e-06 0 -1 1 0 
37305 2.9300000e+02 5.5016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37311 2.9300000e+02 5.1600000e+02 2.3999800e+01 -9.0763742e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 9.0763742e-06 0 -1 1 0 
37320 2.9300000e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37322 2.9300000e+02 6.8683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37326 2.9300000e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37327 3.0757001e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37329 2.9300000e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37331 3.2850000e+02 5.1600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37340 2.9300000e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37344 3.2850000e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37374 4.0000000e+02 5.1600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37386 4.0000000e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37410 4.7150000e+02 5.1600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37429 4.7150000e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37453 5.4300000e+02 5.1600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37471 5.4300000e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37473 5.6470001e+02 5.1600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37485 5.6470001e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37486 5.8000000e+02 5.1600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37488 5.8000000e+02 5.4939398e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37492 5.8000000e+02 6.8758899e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37494 5.8000000e+02 7.2100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37495 5.8000000e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37617 3.0757001e+02 5.5001202e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37619 3.0757001e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37626 3.0757001e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37628 3.0757001e+02 6.8683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37631 3.0757001e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37660 3.2850000e+02 5.5016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37662 3.2850000e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
37709 3.2850000e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
37722 3.2850000e+02 6.8683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37737 3.2850000e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37813 4.0000000e+02 5.5016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37815 4.0000000e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
37829 4.0000000e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
37833 4.0000000e+02 6.8683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37839 4.0000000e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37903 4.7150000e+02 5.5016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37905 4.7150000e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
37926 4.7150000e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
37932 4.7150000e+02 6.8683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
37969 4.7150000e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38041 5.4300000e+02 5.5016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38043 5.4300000e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
38064 5.4300000e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
38070 5.4300000e+02 6.8683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38079 5.4300000e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38087 5.6470001e+02 5.5016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38089 5.6470001e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38103 5.6470001e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38107 5.6470001e+02 6.8683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38113 5.6470001e+02 7.4350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38117 5.8000000e+02 5.7350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
38124 5.8000000e+02 6.6350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40781 3.0757001e+02 7.6600000e+02 2.4000000e+01 -5.5876490e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 5.5876490e-06 0 -1 1 0 
40785 2.9300000e+02 8.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40791 2.9300000e+02 7.6600000e+02 2.3999800e+01 -9.0763742e-06 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 9.0763742e-06 0 -1 1 0 
40800 2.9300000e+02 9.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40802 2.9300000e+02 9.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40806 2.9300000e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40807 3.0757001e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40809 2.9300000e+02 9.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40811 3.2850000e+02 7.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40820 2.9300000e+02 8.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40824 3.2850000e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40854 4.0000000e+02 7.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40866 4.0000000e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40890 4.7150000e+02 7.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40909 4.7150000e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40933 5.4300000e+02 7.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40951 5.4300000e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40953 5.6470001e+02 7.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40965 5.6470001e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40966 5.8000000e+02 7.6600000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40968 5.8000000e+02 7.9939398e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40972 5.8000000e+02 9.3758899e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40974 5.8000000e+02 9.7100000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
40975 5.8000000e+02 9.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
41097 3.0757001e+02 8.0001202e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
41099 3.0757001e+02 8.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 9.9999994e-01 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
41106 3.0757001e+02 9.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
41108 3.0757001e+02 9.3683301e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
41111 3.0757001e+02 9.9350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
41140 3.2850000e+02 8.0016699e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 0 -1 1 0 
41142 3.2850000e+02 8.2350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
41189 3.2850000e+02 9.1350000e+02 2.4000000e+01 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00 1 -1 1 0 
